14-03-2023 12:28:28 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - Starting 3 deliveries for Pitesti on Thread-1 for 20 km
14-03-2023 12:28:28 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Iasi, profit = 302
14-03-2023 12:28:28 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - 1 deliveries completed for Giurgiu, profit = 314
14-03-2023 12:28:28 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - 3 deliveries completed for Satu Mare, profit = 434
14-03-2023 12:28:28 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - 3 deliveries completed for Pitesti, profit = 494
14-03-2023 12:29:43 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
14-03-2023 12:29:43 [SpringApplicationShutdownHook] INFO  o.h.t.s.i.SchemaDropperImpl$DelayedDropActionImpl - HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
14-03-2023 12:29:43 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
14-03-2023 12:29:44 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
14-03-2023 12:30:08 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
14-03-2023 12:30:08 [main] INFO  c.e.p.LogisticsSystemApplication - Starting LogisticsSystemApplication using Java 17.0.6 with PID 92531 (/Users/alexandra/FinalProject/target/classes started by alexandra in /Users/alexandra/FinalProject)
14-03-2023 12:30:08 [main] INFO  c.e.p.LogisticsSystemApplication - No active profile set, falling back to 1 default profile: "default"
14-03-2023 12:30:09 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
14-03-2023 12:30:09 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 37 ms. Found 2 JPA repository interfaces.
14-03-2023 12:30:09 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
14-03-2023 12:30:09 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
14-03-2023 12:30:09 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
14-03-2023 12:30:09 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
14-03-2023 12:30:09 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
14-03-2023 12:30:09 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.5]
14-03-2023 12:30:09 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
14-03-2023 12:30:09 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1393 ms
14-03-2023 12:30:10 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
14-03-2023 12:30:10 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:file:/Users/alexandra/FinalProject/src/main/resources user=SA
14-03-2023 12:30:10 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
14-03-2023 12:30:10 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:file:/Users/alexandra/FinalProject/src/main/resources'
14-03-2023 12:30:10 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
14-03-2023 12:30:10 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.1.7.Final
14-03-2023 12:30:10 [main] INFO  SQL dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
14-03-2023 12:30:11 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
14-03-2023 12:30:11 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
14-03-2023 12:30:11 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
14-03-2023 12:30:12 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
14-03-2023 12:30:12 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
14-03-2023 12:30:12 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
14-03-2023 12:30:12 [main] INFO  c.e.p.LogisticsSystemApplication - Started LogisticsSystemApplication in 3.997 seconds (process running for 4.748)
14-03-2023 12:30:31 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14-03-2023 12:30:31 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
14-03-2023 12:30:31 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 4 ms
14-03-2023 12:31:35 [http-nio-8080-exec-10] INFO  c.e.project.service.ShippingService - New day starting : 2021-12-15
14-03-2023 12:31:35 [http-nio-8080-exec-10] INFO  c.e.project.service.ShippingService - Today we will be delivering to Cluj, Bacau, Satu Mare, Giurgiu, Oradea, Constanta, Iasi, Ploiesti, Craiova, Pitesti.
14-03-2023 12:32:26 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1m15s881ms).
14-03-2023 12:32:38 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - Starting 1 deliveries for Giurgiu on Thread-4 for 12 km
14-03-2023 12:32:38 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - Starting 3 deliveries for Satu Mare on Thread-3 for 40 km
14-03-2023 12:32:38 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - Starting 4 deliveries for Bacau on Thread-2 for 16 km
14-03-2023 12:33:01 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - Starting 1 deliveries for Cluj on Thread-1 for 30 km
14-03-2023 12:33:02 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - 1 deliveries completed for Giurgiu, profit = 12
14-03-2023 12:33:03 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Oradea on Thread-4 for 35 km
14-03-2023 12:33:03 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - 3 deliveries completed for Satu Mare, profit = 132
14-03-2023 12:33:03 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Constanta on Thread-3 for 23 km
14-03-2023 12:33:03 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - 4 deliveries completed for Bacau, profit = 196
14-03-2023 12:33:03 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Iasi on Thread-2 for 27 km
14-03-2023 12:33:06 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Oradea, profit = 296
14-03-2023 12:33:06 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Iasi, profit = 350
14-03-2023 12:33:06 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Constanta, profit = 396
14-03-2023 12:33:06 [pool-1-thread-1] INFO  c.e.project.service.ShippingService - 1 deliveries completed for Cluj, profit = 226
14-03-2023 12:33:07 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - Starting 1 deliveries for Craiova on Thread-2 for 18 km
14-03-2023 12:33:07 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - Starting 2 deliveries for Ploiesti on Thread-4 for 10 km
14-03-2023 12:33:07 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - Starting 3 deliveries for Pitesti on Thread-3 for 20 km
14-03-2023 12:33:07 [pool-1-thread-2] INFO  c.e.project.service.ShippingService - 1 deliveries completed for Craiova, profit = 414
14-03-2023 12:33:07 [pool-1-thread-4] INFO  c.e.project.service.ShippingService - 2 deliveries completed for Ploiesti, profit = 434
14-03-2023 12:33:07 [pool-1-thread-3] INFO  c.e.project.service.ShippingService - 3 deliveries completed for Pitesti, profit = 494
14-03-2023 13:28:37 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=47m8s332ms).
14-03-2023 14:35:03 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1h6m25s875ms).
14-03-2023 15:41:00 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1h5m56s671ms).
14-03-2023 16:21:54 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=40m54s639ms).
14-03-2023 16:30:32 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1m7s463ms).
14-03-2023 16:37:50 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=7m18s317ms).
14-03-2023 16:45:49 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=7m59s299ms).
14-03-2023 16:51:04 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=5m14s385ms).
14-03-2023 16:51:06 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
14-03-2023 16:51:06 [SpringApplicationShutdownHook] INFO  o.h.t.s.i.SchemaDropperImpl$DelayedDropActionImpl - HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
14-03-2023 16:51:06 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
14-03-2023 16:51:06 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
14-03-2023 19:36:15 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
14-03-2023 19:36:15 [main] INFO  c.e.p.LogisticsSystemApplication - Starting LogisticsSystemApplication using Java 17.0.6 with PID 4818 (/Users/alexandra/FinalProject/target/classes started by alexandra in /Users/alexandra/FinalProject)
14-03-2023 19:36:15 [main] INFO  c.e.p.LogisticsSystemApplication - No active profile set, falling back to 1 default profile: "default"
14-03-2023 19:36:16 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
14-03-2023 19:36:16 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 30 ms. Found 2 JPA repository interfaces.
14-03-2023 19:36:16 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
14-03-2023 19:36:16 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
14-03-2023 19:36:16 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
14-03-2023 19:36:16 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
14-03-2023 19:36:16 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
14-03-2023 19:36:16 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.5]
14-03-2023 19:36:16 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
14-03-2023 19:36:16 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 998 ms
14-03-2023 19:36:17 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
14-03-2023 19:36:17 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:file:/Users/alexandra/FinalProject/src/main/resources user=SA
14-03-2023 19:36:17 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
14-03-2023 19:36:17 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:file:/Users/alexandra/FinalProject/src/main/resources'
14-03-2023 19:36:17 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
14-03-2023 19:36:17 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.1.7.Final
14-03-2023 19:36:17 [main] INFO  SQL dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
14-03-2023 19:36:18 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
14-03-2023 19:36:18 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
14-03-2023 19:36:18 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
14-03-2023 19:36:18 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
14-03-2023 19:36:18 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
14-03-2023 19:36:18 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
14-03-2023 19:36:18 [main] INFO  c.e.p.LogisticsSystemApplication - Started LogisticsSystemApplication in 3.188 seconds (process running for 3.652)
14-03-2023 19:36:50 [http-nio-8080-exec-3] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14-03-2023 19:36:50 [http-nio-8080-exec-3] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
14-03-2023 19:36:50 [http-nio-8080-exec-3] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 7 ms
14-03-2023 20:04:55 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
14-03-2023 20:04:55 [SpringApplicationShutdownHook] INFO  o.h.t.s.i.SchemaDropperImpl$DelayedDropActionImpl - HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
14-03-2023 20:04:55 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
14-03-2023 20:04:55 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
14-03-2023 20:05:01 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
14-03-2023 20:05:01 [main] INFO  c.e.p.LogisticsSystemApplication - Starting LogisticsSystemApplication using Java 17.0.6 with PID 6683 (/Users/alexandra/FinalProject/target/classes started by alexandra in /Users/alexandra/FinalProject)
14-03-2023 20:05:01 [main] INFO  c.e.p.LogisticsSystemApplication - No active profile set, falling back to 1 default profile: "default"
14-03-2023 20:05:02 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
14-03-2023 20:05:02 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 113 ms. Found 2 JPA repository interfaces.
14-03-2023 20:05:02 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
14-03-2023 20:05:02 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
14-03-2023 20:05:02 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
14-03-2023 20:05:02 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
